"","ct2010","PM.09","BC.09","NO2.09","O3.09","SO2.09","PM.10","BC.10","NO2.10","O3.10","SO2.10","PM.11","BC.11","NO2.11","O3.11","SO2.11","PM.12","BC.12","NO2.12","O3.12","SO2.12","PM.13","BC.13","NO2.13","O3.13","SO2.13","PM.14","BC.14","NO2.14","O3.14","SO2.14","PM.15","BC.15","NO2.15","O3.15","SO2.15","PM.16","BC.16","NO2.16","O3.16","SO2.16","PM.17","BC.17","NO2.17","O3.17","PM.18","BC.18","NO2.18","O3.18","PM.19","BC.19","NO2.19","O3.19","PM.20","BC.20","NO2.20","O3.20"
"139","11221",10.5857727236864,1.03453954400086,26.9996083887612,24.4449439630276,4.82887166883887,9.64301255854165,1.00337974908875,25.1909382052538,32.2406123556742,3.36777706844051,10.0913759092005,0.997451677554991,25.5298178137802,31.4293106823433,4.14826281477765,8.92743175785716,0.92643035766555,23.1776033727134,32.0804653167725,2.02516175770178,8.56938082997392,0.859477136193252,22.4997497651635,29.6011641432599,1.25434662074578,9.00090533931081,0.819835047896315,21.945498954959,30.3030005199153,1.46117918665816,8.71994279070598,0.832246206155637,20.9768444619528,31.057547173849,0.582417200251323,7.78062370346814,0.779027428568863,20.4733226124833,32.9094975169112,0.225143036827808,7.37893258071527,0.770293939404371,20.354643798456,29.3004460218476,7.19043592127358,0.744411464144544,19.586128746591,30.1756944423769,6.54439531884542,0.645485328464973,17.9540158248529,30.1973659701464,6.27836876380734,0.502504067450035,17.3137982996499,29.5071022219774
"140","11222",11.948320757259,1.50847361846404,26.1575560136275,26.2482837330211,4.07303013584831,10.5023385394703,1.43778388879516,24.320058779283,32.9923671375621,2.84266461567445,11.5426594560797,1.43740404464982,25.2280563874678,32.1583511612632,3.52587764371525,10.300312128934,1.40636623989452,23.0926902077415,33.346217545596,1.90561553023078,10.0640399889512,1.34523718736388,22.2923399751837,30.2429542974992,1.16915548118678,10.6108942248605,1.33171124079011,21.9490310929038,30.803055416454,1.37931207635186,10.580031785098,1.31224223429506,21.2937202020125,31.2922180349177,0.581045982512561,9.50377733057196,1.22430232167244,21.1240862066096,33.2403906041926,0.185034684159539,9.08187859708613,1.11552095684138,20.8755170648748,29.319769339128,8.8827255747535,1.00944359058684,21.8788783767007,29.1129732565446,8.84251106869091,0.986542975360697,21.8439431623979,27.5568740584634,7.07355539365248,0.696699689735066,19.9113180420615,29.8636694821444
"141","11223",9.73990929713015,0.862216407158336,21.6836495321305,28.4787625172099,3.45379075847688,9.09775866836798,0.912486543420885,20.7055821965952,35.6303814747294,2.31177954009322,9.63176223879955,0.912598418407753,20.6427094506436,35.5176395979084,2.77528908604481,8.48588876255223,0.802515806721859,18.6945350834581,36.0125299047251,1.23257193604454,8.23504497965828,0.771426262425595,17.868031533038,32.9184265449399,0.734166248899991,8.52998958650183,0.683063545187966,18.9515768582704,31.9019990201856,0.907934660794305,7.90597393473641,0.681642500103497,18.3521094087695,34.1778977816222,0.45284462219379,6.91454577836834,0.692307524016646,16.9953877183258,34.9421782571761,0.18177623216246,6.96543412912087,0.639962423043173,17.3433066196129,31.1575833304984,6.6873122199637,0.574675465216402,15.821852793459,31.8785944141325,6.19805901949523,0.522845605357749,14.7972792797401,32.5271340667224,5.80724365984807,0.398139600871039,14.8183208840792,30.4484921752429
"142","11224",9.30547158983019,0.77867915365431,17.6774862713284,31.0160118526883,2.73043296072218,8.60689977010091,0.832650034957462,16.9804745992025,37.8243280198839,1.82149713304308,9.26519376966688,0.83754835791058,17.0626028908624,37.9214293585883,2.19097957081265,8.12636712392171,0.729200809531742,15.3759512159559,38.2485335456,0.950475438435872,7.93275871276856,0.698570181263818,14.4558922873603,34.9600195990668,0.610412425465054,8.2131345960829,0.612970748212602,16.0517506069607,33.485461892022,0.774233448505402,7.51825167338053,0.603203214539422,15.6045527140299,36.0441418117947,0.397141238715914,6.53730329937405,0.627697320779165,14.1559605068631,36.6020156012641,0.157963269948959,6.70622989866469,0.525731158256531,14.6461380428738,32.6172849867079,6.43845872879028,0.486954181724124,13.1845873090956,33.1831550598145,5.89723731146918,0.437717160251406,12.5628351635403,33.7775156656901,5.65108050240411,0.375390810436673,12.5505840089586,31.9795167711046
"143","11225",10.7170830154419,1.05107420921326,27.3001826477051,23.8739810180664,4.99963066101074,9.99283134460449,1.04856358289719,25.5418538665771,31.9699137878418,3.31291889190674,10.3313934326172,1.04721088171005,25.4761786651611,31.0112203979492,4.13581966400147,9.15919189453125,0.949837608337402,22.9157765197754,31.7981088256836,1.98288820743561,8.71827934265137,0.893159127235413,22.3353092956543,29.2993615722656,1.09601018667221,9.13233985900879,0.839919476509094,21.8531618499756,30.0241806793213,1.28207118034363,8.80935886383057,0.851619710922241,20.9702547454834,30.9580251312256,0.522193484306335,7.84439420700073,0.813406164646149,20.3781835174561,32.7415462493896,0.218028360009193,7.46317781448364,0.730894901752472,20.1502012634277,29.0933815002441,7.20687240600586,0.711613321304321,19.3776473236084,30.0122785949707,6.40251129150391,0.602343475818634,17.6968041229248,30.07754737854,6.12411149978638,0.482064385414124,16.9735290145874,29.1640538024902
"144","11226",10.6955892122709,1.04461496609908,26.3745341178698,24.6157649602645,5.51228080651699,10.0748102970612,1.05945839484533,24.7544326782227,32.6619965968988,3.64942427170582,10.3573558513935,1.06561150000646,24.5886566944611,31.8765938098614,4.51433936143533,9.20532192328037,0.946963703021025,22.0896317897699,32.6003068777231,2.11686258743971,8.78771559397379,0.900681084547287,21.4923464946258,30.0336877871782,1.11209098498027,9.14545384431497,0.837210991443732,21.2802313780173,30.4179166647104,1.28788684575986,8.71495567223965,0.84932362421965,20.4239914233868,31.6653603773851,0.544091855868315,7.75259429980547,0.823243339856466,19.6176392970941,33.2263127840482,0.230762863770509,7.45608051006611,0.706422136380122,19.507872459216,29.5853223556127,7.16449423325367,0.673842049562014,18.5964369162535,30.5073145352877,6.32061485143808,0.571193650746957,16.9338267399715,30.8241946880634,6.10035450030596,0.46067050863535,16.495813638736,29.2430633153671
"145","11228",9.95411449525414,0.944497749572847,22.7317535586473,26.5273180240538,3.31524131356216,9.22065413870463,0.967485946852986,21.6290619780378,34.2739912823933,2.04584437754096,9.82739206639732,0.954736247295287,21.7516812115181,33.545114656774,2.66699237939788,8.62600984805968,0.879851351423961,19.3045927605978,34.0089388591487,1.22969399719703,8.24352201601354,0.830401768044728,18.6507818175525,31.2138634193234,0.665740817058377,8.63497385164587,0.766507131297414,19.0392017364502,31.2585178933493,0.954843430984311,8.20800105536856,0.744486814591943,18.5762763604885,32.6370792854123,0.420701660761019,7.15930335114642,0.738997023280074,17.8042950513886,34.1305240538062,0.164531180771386,7.09904259007152,0.631329361258483,17.6564894187741,29.9990873104189,6.66383780502692,0.60004216141817,16.962459099002,30.852061574052,6.12923363941472,0.542013313712143,15.701412084626,30.7076000585789,5.85371248896529,0.442149359278563,14.7057582343497,29.8557424312685
"146","11229",9.6364420306298,0.823747720449202,20.79391202619,28.8579422427762,3.37350243522275,8.9867516333057,0.88021053998701,19.7954924952599,35.827535875382,2.35816942876385,9.47687427459225,0.869527959054516,19.7268181923897,35.8042071557814,2.72448996574648,8.32909917062329,0.76358264107858,17.8703635431105,36.4324956094065,1.21371030038403,8.133370507148,0.734174621682013,17.1020158798464,33.3027512950282,0.751523043840162,8.38664718597166,0.635541961077721,18.0990273260301,32.2287193113758,0.864582498227396,7.8035109273849,0.648234826903189,17.5278453057812,34.4432204461867,0.439044449598558,6.81213072807558,0.659400888027683,16.0617454897973,35.1349351329188,0.185006283704312,6.84823106950329,0.543533788092675,16.5306662282636,31.612867324583,6.54401406165092,0.511271445020553,14.6724853515625,32.3056618475145,5.9802151649229,0.455208629850418,13.6632813945893,33.2363444297544,5.62453709879229,0.380442596731647,14.1387261882905,30.2972177690075
"147","11230",10.114005787032,0.920242265931198,23.5753877844129,26.1761683055333,4.14054034011705,9.49171853065491,0.957320957311562,22.2933282170977,33.835264478411,2.74416286604745,9.91314668314797,0.950764479381698,22.151065826416,33.3623851708003,3.34996070606368,8.74721372127533,0.845900099192347,19.8554207256862,34.0001449584961,1.53001307589667,8.39459846700941,0.805970961494105,19.1787068503244,31.173483644213,0.853143276912825,8.72866058349609,0.725046976336411,19.5653822762626,30.9076356547219,1.01900357433728,8.24363029003143,0.729757295123168,18.8878295762198,32.6177288804735,0.470770833215543,7.24824964148658,0.722942677991731,17.8237258025578,33.7770709991455,0.194511226511427,7.13114323786327,0.624833379473005,17.9344436781747,30.1317301818303,6.8637951697622,0.591847340975489,16.9100009713854,30.8288630758013,6.18798787253244,0.518797461475645,15.5242157493319,31.267420734678,5.8657819884164,0.424590567925147,15.3464583499091,29.4142032010215
"148","11231",11.5124493728984,1.33988612212918,26.8470398729498,23.9915250431408,3.66980590061708,10.4561798355796,1.31395168602467,25.0880718231201,31.869096105749,2.25544423677705,11.2499873421409,1.27765289761803,25.3303757580844,30.350183877078,2.98858152736317,9.95170918377963,1.26038491861387,22.5292571674694,31.5086813839999,1.543998030099,9.48089796846563,1.18814837390726,22.0660911906849,28.8252542235635,0.760745826092633,10.0681137605147,1.15314411033284,21.305093461817,30.2597942352295,1.02768363329497,10.1218977191231,1.13280772079121,20.8150115880099,30.4077919179743,0.407823866741224,9.00336557084864,1.07662975381721,20.7931668975137,32.7558168497953,0.160038459030065,8.55157918279821,0.925370881503279,20.0991442853754,28.6677020679821,8.05619957230308,0.883653005415743,21.0182267535817,28.8875229575417,7.81558832255277,0.814741360870275,20.191591349515,27.5755255439065,6.66582468422976,0.618783778764985,18.0889147411693,28.9405856999484
"149","11232",11.6056996165095,1.34196240515322,26.2949010488149,24.6607624260155,3.59927746411916,10.7218135112041,1.33730180037988,24.7264957427979,32.7537396405194,2.19371256957183,11.4059057235718,1.3177661718549,24.8105485245988,31.4482364654541,2.90925507932096,10.1290743028795,1.25972083452586,21.9942872330949,32.3447654827221,1.43299622793455,9.63808451472102,1.19834684681248,21.5166649689546,29.7277250032167,0.718901697042826,10.19520094588,1.1533273555137,21.0169290594153,30.8331785459776,0.986717639742671,10.1274063265001,1.13558231334429,20.5054065601246,31.3429638630635,0.401373179377736,9.03264559926213,1.09603288850269,20.2366659834578,33.4553643819448,0.161051311202951,8.6769037375579,0.959094902953586,19.6698817433538,29.392921293104,8.31724633397283,0.887359973546621,21.1703326766555,29.3130140562315,7.9668383082828,0.817700358661445,20.1185768746041,28.5000112894419,6.71391404641641,0.609591535619787,18.1970357894897,28.8874014777106
"150","11233",10.5169705254691,1.00325020040785,26.1802427019392,24.8201134272984,4.4199885232108,9.67444711412702,0.989842486381531,24.4722809382847,32.7200644901821,3.10050644193377,10.0339820861816,0.972782155445644,24.7075584956578,31.9825068337577,3.77511196136475,8.87114361354283,0.900684981686728,22.3395932878767,32.5770919799805,1.80105167116438,8.51366727011544,0.835115822723934,21.7326882498605,30.1409887586321,1.11249471732548,8.92148701804025,0.781864307607923,21.2055632455008,30.747917665754,1.27920522349221,8.62239303588867,0.800826019900186,20.30807762146,31.5575917925153,0.517549071993147,7.68968108040946,0.758176447663988,19.6699230194092,33.3307325090681,0.212988274863788,7.31943477903094,0.742137997491019,19.6002349308559,29.8056497301374,7.08019843782697,0.718539425304958,18.8215932028634,30.6758478982108,6.37527736936297,0.618499054227556,17.0284451620919,31.0569912501744,6.09745360783168,0.48048820240157,16.74479637146,29.4076290675572
"151","11234",9.33781681060791,0.769137481564567,17.4080033211481,31.0150847662063,2.85373361564818,8.5992469333467,0.829037611825126,16.4831866945539,37.7138215746198,2.08811850491024,9.12270326160249,0.794357556388492,16.5604999178932,37.7185101100377,2.32880984715053,7.94791507720947,0.712150436923617,14.8026714324951,38.4732079460507,1.04718230593772,7.83264392217,0.678714789379211,14.1637274605887,35.312128339495,0.674944442226773,8.09413362003508,0.572874896157356,14.9969657716297,34.3548497245425,0.742972592228935,7.64705310094924,0.597975983931905,14.604718430837,36.205804497855,0.376689984401067,6.62865419387817,0.611628827310744,13.126799256461,36.9778290521531,0.172097180996622,6.66779866672698,0.511117523624783,13.6897377377465,33.6805363700503,6.33273334730239,0.492479003894897,12.0169011797224,34.1574595405942,5.84076037179856,0.440264643515859,11.0620883782705,35.3452174322946,5.48971313067845,0.37075940257027,12.0518204689026,31.2204796473185
"152","11235",9.47196762263775,0.80973597895354,19.2449694424868,30.2509709894657,3.13363695517182,8.82262600958347,0.873451486229897,18.4115000069141,36.8868730664253,2.20445110835135,9.3580729663372,0.873251748271286,18.3673182278872,37.0781259536743,2.51768537051976,8.23668219894171,0.756196761503816,16.7536015063524,37.6353405117989,1.10242435149848,8.10696981847286,0.733501909300685,15.8805470019579,34.329917550087,0.710639243014157,8.33181694895029,0.633436445146799,17.3324512094259,32.7914000749588,0.801099153235555,7.62895458936691,0.642848162911832,16.771747007966,35.3980541229248,0.427910640370101,6.65104237943888,0.665346818976104,15.1224067211151,35.827206492424,0.178948750020936,6.78462902456522,0.546307090204209,15.7524125128984,32.2105260789394,6.52324875444174,0.492255958262831,13.7169175893068,32.7859747707844,6.05639383941889,0.443032129667699,13.0173882693052,33.8139900565147,5.70478668808937,0.369389537721872,13.4890982061625,31.1171180605888
"153","11236",10.2683427333832,0.966398201882839,21.9950073865744,27.6161909836989,3.5067914884824,9.52791438652919,1.00139238570745,20.7358027971708,35.0085039505592,2.55331626992959,9.89192226299873,0.957419992639468,20.8871049880981,34.6616396720593,2.93220728177291,8.71773765178827,0.890073573933198,18.7787932065817,35.3230441166804,1.34504277660297,8.49698618283639,0.839393153213538,18.2740002503762,32.6012832018045,0.852519188362818,8.82844526492632,0.749133045856769,18.2688433023599,32.5051549397982,0.9412720398261,8.48938014874092,0.777498263006027,17.7264865545126,33.6597356246068,0.422175299376249,7.50865407631947,0.766913423744532,16.6076941398474,34.978896177732,0.194938115918866,7.34456162727796,0.673939730685491,16.8707573413849,31.6758120243366,7.04015501645895,0.62678414869767,16.1301933068496,32.1168489272778,6.43739131322274,0.556968428767644,14.5457697648268,33.2186427666591,5.84352281001898,0.435972023755312,14.8660120688952,29.7030635063465
"154","11237",12.0852663857596,1.48029792095934,26.1733758108956,25.8915563310896,4.57212719746998,10.9881640161787,1.4333920947143,24.4989053862435,33.3545130320958,3.23157210009439,11.6105037076133,1.44921757919448,25.1123574801854,32.6611988885062,3.9789194549833,10.4267382281167,1.36058379496847,22.8459922245571,33.3314743041992,1.9722042126315,10.1051463059017,1.29944586966719,22.1254326956613,30.666850907462,1.2318343435015,10.6200555733272,1.27357301328863,21.7071884019034,31.2489523206438,1.4450392978532,10.4235929421016,1.28048316921507,20.9330827849252,31.8548542431423,0.579936913081578,9.4695235150201,1.21227138170174,20.5375353949411,33.6864555903843,0.211375537195376,9.0383882011686,1.10839978286198,20.4040071623666,30.0704219681876,9.0504948581968,1.01865475518363,21.8578673090254,29.7434376307896,8.94068425042289,1.02083440550736,21.5840716362,28.9696678434099,7.23822692462376,0.702064642948764,19.9576229367937,29.1250893729074
"155","11238",11.0056498267434,1.15975194627588,28.035315137921,23.0149289333459,4.62475035407326,10.1269346294981,1.13532477797884,26.1120034998113,31.0107899868127,3.02645767096317,10.6053375475334,1.13656709952788,26.1671726920388,29.8365863453258,3.8392693418445,9.40840637322628,1.05510485894752,23.5831392461603,30.7682319409919,1.91066272692247,8.96488475799561,0.99276264147325,22.9753548015248,28.252135479089,1.03064238844496,9.4351251486576,0.95559026075132,22.318564675071,29.2832004084732,1.24675756151026,9.21950418298895,0.960062169667446,21.3760477701823,29.9870047713771,0.504559277585058,8.22800540924072,0.907242979064132,21.0060140436346,31.9841908541593,0.201249093720407,7.77200662728512,0.821893823869301,20.645370945786,28.2131804841937,7.49078168291034,0.79317167672244,20.2648155616991,28.9330128178452,7.00229206952182,0.688111590616631,18.6989393812237,28.5511172323516,6.50882465189154,0.52833132129727,17.4615229693326,28.834987524784
